7.55932444310725E+017,realDonaldTrump,Thank you @IngrahamAngle! #AmericaFirst https://t.co/cv3I3xRSOK,False,,2016-07-21T01:08:33,,,,False,en,9919,27997,,,,,,,,,,,,http://twitter.com,False,"{'media': [{'display_url': 'pic.twitter.com/cv3I3xRSOK', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/755932444310724608/video/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 340, 'resize': 'fit', 'w': 340}, 'large': {'h': 720, 'resize': 'fit', 'w': 720}, 'medium': {'h': 600, 'resize': 'fit', 'w': 600}}, 'id_str': '755932360185479168', 'indices': [40, 63], 'id': 755932360185479168, 'url': 'https://t.co/cv3I3xRSOK', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/755932360185479168/pu/img/-FhZ6WRsw_1KqJAf.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/755932360185479168/pu/img/-FhZ6WRsw_1KqJAf.jpg'}], 'user_mentions': [{'id_str': '50769180', 'name': 'Laura Ingraham', 'id': 50769180, 'screen_name': 'IngrahamAngle', 'indices': [10, 24]}], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'AmericaFirst', 'indices': [26, 39]}]}","{'media': [{'display_url': 'pic.twitter.com/cv3I3xRSOK', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 340, 'resize': 'fit', 'w': 340}, 'large': {'h': 720, 'resize': 'fit', 'w': 720}, 'medium': {'h': 600, 'resize': 'fit', 'w': 600}}, 'expanded_url': 'http://twitter.com/realDonaldTrump/status/755932444310724608/video/1', 'indices': [40, 63], 'id': 755932360185479168, 'url': 'https://t.co/cv3I3xRSOK', 'video_info': {'variants': [{'bitrate': 1280000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/755932360185479168/pu/vid/720x720/a8qKrF1ZvLZ70-4d.mp4'}, {'content_type': 'application/dash+xml', 'url': 'https://video.twimg.com/ext_tw_video/755932360185479168/pu/pl/CFBxnZSuJahcgmTQ.mpd'}, {'bitrate': 320000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/755932360185479168/pu/vid/240x240/dUY9JVTjxrpfobc1.mp4'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/755932360185479168/pu/pl/CFBxnZSuJahcgmTQ.m3u8'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/755932360185479168/pu/vid/480x480/7l8TasslAySReRoD.mp4'}], 'aspect_ratio': [1, 1], 'duration_millis': 14548}, 'id_str': '755932360185479168', 'additional_media_info': {'monetizable': False}, 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/755932360185479168/pu/img/-FhZ6WRsw_1KqJAf.jpg', 'type': 'video', 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/755932360185479168/pu/img/-FhZ6WRsw_1KqJAf.jpg'}]}",
7.55930994109059E+017,HillaryClinton,"Neo-Nazis, white supremacists, and anti-Semites: three groups @realDonaldTrump is bringing together.
https://t.co/I4aaPQgqbn",False,,2016-07-21T01:02:48,,,,False,en,4698,6986,,,,,,,,,,,,http://twitter.com,False,"{'user_mentions': [{'id_str': '25073877', 'name': 'Donald J. Trump', 'id': 25073877, 'screen_name': 'realDonaldTrump', 'indices': [62, 78]}], 'symbols': [], 'urls': [{'display_url': 'amp.twimg.com/v/d54ccdaf-3fa…', 'expanded_url': 'https://amp.twimg.com/v/d54ccdaf-3fa0-415c-95a0-d18fdb339e53', 'indices': [101, 124], 'url': 'https://t.co/I4aaPQgqbn'}], 'hashtags': []}",,
7.5592786187846E+017,realDonaldTrump,"#AmericaFirst #RNCinCLE 
https://t.co/PvdTA8HTCC",False,,2016-07-21T00:50:21,,,,False,und,4875,13162,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'amp.twimg.com/v/5731b890-d25…', 'expanded_url': 'https://amp.twimg.com/v/5731b890-d255-437a-b840-6ee56de03480', 'indices': [25, 48], 'url': 'https://t.co/PvdTA8HTCC'}], 'hashtags': [{'text': 'AmericaFirst', 'indices': [0, 13]}, {'text': 'RNCinCLE', 'indices': [14, 23]}]}",,
7.55923241944936E+017,HillaryClinton,"Aplaudo al 5to Circuito por bloquear la ley de ID del votante en Texas, de las más restrictivas. Facilitemos el voto, no lo dificultemos.-H",True,Hillary_esp,2016-07-21T00:31:59,,,,False,es,490,1096,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '755024857373474816', 'name': 'Hillary en español', 'id': 755024857373474816, 'screen_name': 'Hillary_esp', 'indices': [3, 15]}], 'symbols': [], 'urls': [], 'hashtags': []}",,
7.5591758213428E+017,HillaryClinton,Fact check: The #RNCinCLE speakers are lying to America—at least 67 times so far. https://t.co/KlfQ71l6Tn,False,,2016-07-21T00:09:30,,,,False,en,2180,3368,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/2adtm9x', 'expanded_url': 'http://hrc.io/2adtm9x', 'indices': [82, 105], 'url': 'https://t.co/KlfQ71l6Tn'}], 'hashtags': [{'text': 'RNCinCLE', 'indices': [16, 25]}]}",,
7.55912497643807E+017,realDonaldTrump,"Watching the #GOPConvention
#AmericaFirst #RNCinCLE",False,,2016-07-20T23:49:18,,,,False,en,2819,12678,,,0eb9676d24b211f1,"Cleveland, OH",Cleveland,city,US,United States,[],{},"BoundingBox(type='Polygon', coordinates=[[[-81.877771, 41.392684], [-81.5331634, 41.392684], [-81.5331634, 41.599195], [-81.877771, 41.599195]]], _api=<tweepy.api.API object at 0x7f013ae30588>)",http://twitter.com/download/iphone,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'GOPConvention', 'indices': [13, 27]}, {'text': 'AmericaFirst', 'indices': [28, 41]}, {'text': 'RNCinCLE', 'indices': [42, 51]}]}",,
7.55910041715245E+017,HillaryClinton,Hillary on the passing of Rep. Mark Takai. https://t.co/wzVKFaUF1y,False,,2016-07-20T23:39:32,,,,False,en,745,2183,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'media': [{'display_url': 'pic.twitter.com/wzVKFaUF1y', 'expanded_url': 'http://twitter.com/HillaryClinton/status/755910041715245057/photo/1', 'sizes': {'medium': {'h': 411, 'resize': 'fit', 'w': 922}, 'large': {'h': 411, 'resize': 'fit', 'w': 922}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 303, 'resize': 'fit', 'w': 680}}, 'id_str': '755909909800185861', 'indices': [43, 66], 'id': 755909909800185861, 'url': 'https://t.co/wzVKFaUF1y', 'media_url_https': 'https://pbs.twimg.com/media/Cn2IDtfWcAUgb7v.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cn2IDtfWcAUgb7v.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/wzVKFaUF1y', 'expanded_url': 'http://twitter.com/HillaryClinton/status/755910041715245057/photo/1', 'sizes': {'medium': {'h': 411, 'resize': 'fit', 'w': 922}, 'large': {'h': 411, 'resize': 'fit', 'w': 922}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 303, 'resize': 'fit', 'w': 680}}, 'id_str': '755909909800185861', 'indices': [43, 66], 'id': 755909909800185861, 'url': 'https://t.co/wzVKFaUF1y', 'media_url_https': 'https://pbs.twimg.com/media/Cn2IDtfWcAUgb7v.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cn2IDtfWcAUgb7v.jpg'}]}",
7.5590531512048E+017,HillaryClinton,"I applaud the 5th Circuit for blocking Texas's voter ID law—one of the most restrictive in America. Let's make voting easier, not harder. -H",False,,2016-07-20T23:20:45,,,,False,en,3699,9973,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,
7.55898368329671E+017,HillaryClinton,"Whose rights has Mike Pence restricted?
✓Women
✓Immigrants
✓LGBT people https://t.co/mpWiUDRvxM",False,,2016-07-20T22:53:09,,,,False,en,3452,5594,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'media': [{'display_url': 'pic.twitter.com/mpWiUDRvxM', 'expanded_url': 'http://twitter.com/HillaryClinton/status/755898368329670656/photo/1', 'sizes': {'large': {'h': 512, 'resize': 'fit', 'w': 1024}, 'medium': {'h': 512, 'resize': 'fit', 'w': 1024}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 340, 'resize': 'fit', 'w': 680}}, 'id_str': '755898090427674624', 'indices': [72, 95], 'id': 755898090427674624, 'url': 'https://t.co/mpWiUDRvxM', 'media_url_https': 'https://pbs.twimg.com/media/Cn19Tu5WcAABATc.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cn19Tu5WcAABATc.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/mpWiUDRvxM', 'expanded_url': 'http://twitter.com/HillaryClinton/status/755898368329670656/photo/1', 'sizes': {'large': {'h': 512, 'resize': 'fit', 'w': 1024}, 'medium': {'h': 512, 'resize': 'fit', 'w': 1024}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 340, 'resize': 'fit', 'w': 680}}, 'id_str': '755898090427674624', 'indices': [72, 95], 'id': 755898090427674624, 'url': 'https://t.co/mpWiUDRvxM', 'media_url_https': 'https://pbs.twimg.com/media/Cn19Tu5WcAABATc.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cn19Tu5WcAABATc.jpg'}]}",
7.55889289423122E+017,HillaryClinton,Trump or Pence: Who said it worse? It's a close call. https://t.co/1SgYUICguz,False,,2016-07-20T22:17:04,,,,False,en,936,1864,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/2adgEaZ', 'expanded_url': 'http://hrc.io/2adgEaZ', 'indices': [54, 77], 'url': 'https://t.co/1SgYUICguz'}], 'hashtags': []}",,
7.55871154729025E+017,HillaryClinton,What our president says matters. We can't let @realDonaldTrump's hateful words speak for us. https://t.co/L8WymYbvls,False,,2016-07-20T21:05:01,,,,False,en,3037,7282,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'media': [{'display_url': 'pic.twitter.com/L8WymYbvls', 'expanded_url': 'http://twitter.com/HillaryClinton/status/755871154729025537/photo/1', 'sizes': {'medium': {'h': 512, 'resize': 'fit', 'w': 1024}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 512, 'resize': 'fit', 'w': 1024}, 'small': {'h': 340, 'resize': 'fit', 'w': 680}}, 'id_str': '755870190378881024', 'indices': [93, 116], 'id': 755870190378881024, 'url': 'https://t.co/L8WymYbvls', 'media_url_https': 'https://pbs.twimg.com/media/Cn1j7vHXEAAXbUg.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cn1j7vHXEAAXbUg.jpg'}], 'user_mentions': [{'id_str': '25073877', 'name': 'Donald J. Trump', 'id': 25073877, 'screen_name': 'realDonaldTrump', 'indices': [46, 62]}], 'symbols': [], 'urls': [], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/L8WymYbvls', 'expanded_url': 'http://twitter.com/HillaryClinton/status/755871154729025537/photo/1', 'sizes': {'medium': {'h': 512, 'resize': 'fit', 'w': 1024}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 512, 'resize': 'fit', 'w': 1024}, 'small': {'h': 340, 'resize': 'fit', 'w': 680}}, 'id_str': '755870190378881024', 'indices': [93, 116], 'id': 755870190378881024, 'url': 'https://t.co/L8WymYbvls', 'media_url_https': 'https://pbs.twimg.com/media/Cn1j7vHXEAAXbUg.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cn1j7vHXEAAXbUg.jpg'}]}",
7.55858863300026E+017,HillaryClinton,"This week in 1848, the Seneca Falls Convention declared that women deserve equal rights.

168 years later... https://t.co/h0TXCr4Rn4",False,,2016-07-20T20:16:10,,,,False,en,5679,8618,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'media': [{'display_url': 'pic.twitter.com/h0TXCr4Rn4', 'expanded_url': 'http://twitter.com/HillaryClinton/status/755858863300026368/photo/1', 'sizes': {'large': {'h': 512, 'resize': 'fit', 'w': 1024}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 300, 'resize': 'fit', 'w': 600}, 'small': {'h': 170, 'resize': 'fit', 'w': 340}}, 'id_str': '755858735134744576', 'indices': [109, 132], 'id': 755858735134744576, 'url': 'https://t.co/h0TXCr4Rn4', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/Cn1Zg9AVIAAalVW.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/Cn1Zg9AVIAAalVW.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/h0TXCr4Rn4', 'expanded_url': 'http://twitter.com/HillaryClinton/status/755858863300026368/photo/1', 'sizes': {'large': {'h': 512, 'resize': 'fit', 'w': 1024}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 300, 'resize': 'fit', 'w': 600}, 'small': {'h': 170, 'resize': 'fit', 'w': 340}}, 'id_str': '755858735134744576', 'indices': [109, 132], 'id': 755858735134744576, 'url': 'https://t.co/h0TXCr4Rn4', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/Cn1Zg9AVIAAalVW.jpg', 'type': 'animated_gif', 'video_info': {'aspect_ratio': [2, 1], 'variants': [{'bitrate': 0, 'content_type': 'video/mp4', 'url': 'https://pbs.twimg.com/tweet_video/Cn1Zg9AVIAAalVW.mp4'}]}, 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/Cn1Zg9AVIAAalVW.jpg'}]}",
7.55848806172795E+017,HillaryClinton,.@HillaryClinton is committed to working to overturn disastrous #CitizensUnited decision within her first 30 days. https://t.co/muBPctGK0s,True,SenGillibrand,2016-07-20T19:36:13,,,,False,en,819,1993,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '72198806', 'name': 'Kirsten Gillibrand', 'id': 72198806, 'screen_name': 'SenGillibrand', 'indices': [3, 17]}, {'id_str': '1339835893', 'name': 'Hillary Clinton', 'id': 1339835893, 'screen_name': 'HillaryClinton', 'indices': [20, 35]}], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'CitizensUnited', 'indices': [83, 98]}]}",,
7.55842463303016E+017,HillaryClinton,"Last night's #RNCinCLE theme: ""Make America Work* Again""

*Instructions not included https://t.co/r1sIlw7XFY",False,,2016-07-20T19:11:00,,,,False,en,1176,2830,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/2aha0U0', 'expanded_url': 'http://hrc.io/2aha0U0', 'indices': [85, 108], 'url': 'https://t.co/r1sIlw7XFY'}], 'hashtags': [{'text': 'RNCinCLE', 'indices': [13, 22]}]}",,
7.55836720197796E+017,realDonaldTrump,John Kasich was never asked by me to be V.P. Just arrived in Cleveland - will be a great two days!,False,,2016-07-20T18:48:11,,,,False,en,5038,20143,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,
7.55833155819635E+017,HillaryClinton,"Le presentamos ¡Hillary en español!, una nueva cuenta para compartirles información sobre esta campaña presidencial. https://t.co/lBv55XOiox",True,Hillary_esp,2016-07-20T18:34:01,,,,False,es,1407,2092,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '755024857373474816', 'name': 'Hillary en español', 'id': 755024857373474816, 'screen_name': 'Hillary_esp', 'indices': [3, 15]}], 'symbols': [], 'urls': [], 'hashtags': []}",,
7.55821073782993E+017,HillaryClinton,"Trump says he'd run the U.S. like his businesses.

Which pretty much means letting America go bankrupt. https://t.co/2aEDjaNX0M",False,,2016-07-20T17:46:01,,,,False,en,2577,4936,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'wapo.st/29IckhO', 'expanded_url': 'http://wapo.st/29IckhO', 'indices': [104, 127], 'url': 'https://t.co/2aEDjaNX0M'}], 'hashtags': []}",,
7.55810077307728E+017,realDonaldTrump,"STATEMENT ON MELANIA SPEECH
https://t.co/uzBOm21Pug",False,,2016-07-20T17:02:19,,,,False,en,6403,18497,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'donaldjtrump.com/press-releases…', 'expanded_url': 'https://www.donaldjtrump.com/press-releases/statement-on-melania-trump-speech1', 'indices': [28, 51], 'url': 'https://t.co/uzBOm21Pug'}], 'hashtags': []}",,
7.55801973249614E+017,HillaryClinton,"""I will bring people together."" —@realDonaldTrump

Yeah, we don't think so.
https://t.co/ckcYkBz8Tx",False,,2016-07-20T16:30:07,,,,False,en,2708,5026,,,,,,,,,,,,http://twitter.com,False,"{'user_mentions': [{'id_str': '25073877', 'name': 'Donald J. Trump', 'id': 25073877, 'screen_name': 'realDonaldTrump', 'indices': [33, 49]}], 'symbols': [], 'urls': [{'display_url': 'amp.twimg.com/v/b7bcc845-8ca…', 'expanded_url': 'https://amp.twimg.com/v/b7bcc845-8caa-4eed-8b29-00abef376857', 'indices': [76, 99], 'url': 'https://t.co/ckcYkBz8Tx'}], 'hashtags': []}",,
7.55788382618391E+017,realDonaldTrump,The media is spending more time doing a forensic analysis of Melania's speech than the FBI spent on Hillary's emails.,False,,2016-07-20T15:36:06,,,,False,en,120817,247883,,,,,,,,,,,,http://twitter.com,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,
7.5578715973557E+017,realDonaldTrump,Good news is Melania's speech got more publicity than any in the history of politics especially if you believe that all press is good press!,False,,2016-07-20T15:31:15,,,,False,en,13291,51544,,,,,,,,,,,,http://twitter.com,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,
7.55780104781988E+017,HillaryClinton,"""He won me over with that Mexican rapist speech."" —Ann Coulter on Donald Trump https://t.co/GTNOhKYMA2",False,,2016-07-20T15:03:13,,,,False,en,1938,3176,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/2agv1hz', 'expanded_url': 'http://hrc.io/2agv1hz', 'indices': [79, 102], 'url': 'https://t.co/GTNOhKYMA2'}], 'hashtags': []}",,
7.55769865059856E+017,HillaryClinton,"Trump doesn't represent us or our values. Join the 100,000 people who have already signed our letter if you agree: https://t.co/1ftZ6mCAHZ",False,,2016-07-20T14:22:32,,,,False,en,1191,3049,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/2agn0sS', 'expanded_url': 'http://hrc.io/2agn0sS', 'indices': [115, 138], 'url': 'https://t.co/1ftZ6mCAHZ'}], 'hashtags': []}",,
7.55750045148967E+017,HillaryClinton,"Five disturbing things the GOP officially stands for (yes, in 2016): https://t.co/YpwVUr5Fow",False,,2016-07-20T13:03:46,,,,False,en,1762,2909,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/29UjTl2', 'expanded_url': 'http://hrc.io/29UjTl2', 'indices': [69, 92], 'url': 'https://t.co/YpwVUr5Fow'}], 'hashtags': []}",,
7.55747074939949E+017,realDonaldTrump,"In November, I think the people of Ohio will remember that the Republicans picked Cleveland instead of going to another state. Jobs!",False,,2016-07-20T12:51:58,,,,False,en,5831,25271,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,
7.55746062204281E+017,realDonaldTrump,Bill Hemmer of @FoxNews was very nice in explaining the excitement and energy in the arena. More than in past years.,False,,2016-07-20T12:47:56,,,,False,en,3465,15349,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [{'id_str': '1367531', 'name': 'Fox News', 'id': 1367531, 'screen_name': 'FoxNews', 'indices': [15, 23]}], 'symbols': [], 'urls': [], 'hashtags': []}",,
7.55733883870704E+017,HillaryClinton,"On the #RNCinCLE's ""economy night,"" here's everything we learned about Donald Trump's economic plan: https://t.co/GI51bfZtQS",False,,2016-07-20T11:59:33,,,,False,en,2816,5248,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'amp.twimg.com/v/577741f6-91a…', 'expanded_url': 'https://amp.twimg.com/v/577741f6-91ae-4aa5-954d-7bc5664ae101', 'indices': [101, 124], 'url': 'https://t.co/GI51bfZtQS'}], 'hashtags': [{'text': 'RNCinCLE', 'indices': [7, 16]}]}",,
7.55708398537155E+017,realDonaldTrump,"Congratulations to my children, Don and Tiffany, on having done a fantastic job last night. I am very proud of you!",False,,2016-07-20T10:18:17,,,,False,en,6580,38033,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,
