7.11388380668494E+017,realDonaldTrump,"THANK YOU ARIZONA! Get out and #VoteTrump on Tuesday! #AZPrimary 
#MakeAmericaGreatAgain #Trump2016 https://t.co/5itxkQxrLF",False,,2016-03-20T03:06:21,,,,False,en,5344,15938,,,96683cc9126741d1,United States,United States,country,US,United States,[],{},"BoundingBox(type='Polygon', coordinates=[[[-179.231086, 13.182335], [179.859685, 13.182335], [179.859685, 71.434357], [-179.231086, 71.434357]]], _api=<tweepy.api.API object at 0x7f013ae30588>)",http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/5itxkQxrLF', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/711388380668493824/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 1024, 'resize': 'fit', 'w': 1024}, 'medium': {'h': 600, 'resize': 'fit', 'w': 600}, 'small': {'h': 340, 'resize': 'fit', 'w': 340}}, 'id_str': '711387985082781696', 'indices': [100, 123], 'id': 711387985082781696, 'url': 'https://t.co/5itxkQxrLF', 'media_url_https': 'https://pbs.twimg.com/media/Cd9bmnRXEAAwron.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cd9bmnRXEAAwron.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'VoteTrump', 'indices': [31, 41]}, {'text': 'AZPrimary', 'indices': [54, 64]}, {'text': 'MakeAmericaGreatAgain', 'indices': [66, 88]}, {'text': 'Trump2016', 'indices': [89, 99]}]}","{'media': [{'display_url': 'pic.twitter.com/5itxkQxrLF', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/711388380668493824/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 1024, 'resize': 'fit', 'w': 1024}, 'medium': {'h': 600, 'resize': 'fit', 'w': 600}, 'small': {'h': 340, 'resize': 'fit', 'w': 340}}, 'id_str': '711387985082781696', 'indices': [100, 123], 'id': 711387985082781696, 'url': 'https://t.co/5itxkQxrLF', 'media_url_https': 'https://pbs.twimg.com/media/Cd9bmnRXEAAwron.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cd9bmnRXEAAwron.jpg'}]}",,
7.11366483872522E+017,realDonaldTrump,"Thank you- Tucson, Arizona! A great afternoon with 6,000 supporters! #VoteTrump on Tuesday!
#MakeAmericaGreatAgain https://t.co/CTgYrLnAWV",False,,2016-03-20T01:39:20,,,,False,en,5430,18643,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/CTgYrLnAWV', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/711366483872522240/photo/1', 'sizes': {'medium': {'h': 174, 'resize': 'fit', 'w': 600}, 'small': {'h': 99, 'resize': 'fit', 'w': 340}, 'large': {'h': 298, 'resize': 'fit', 'w': 1024}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'id_str': '711366361700761601', 'indices': [115, 138], 'id': 711366361700761601, 'url': 'https://t.co/CTgYrLnAWV', 'media_url_https': 'https://pbs.twimg.com/media/Cd9H795WAAE0T26.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cd9H795WAAE0T26.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'VoteTrump', 'indices': [69, 79]}, {'text': 'MakeAmericaGreatAgain', 'indices': [92, 114]}]}","{'media': [{'display_url': 'pic.twitter.com/CTgYrLnAWV', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/711366483872522240/photo/1', 'sizes': {'medium': {'h': 174, 'resize': 'fit', 'w': 600}, 'small': {'h': 99, 'resize': 'fit', 'w': 340}, 'large': {'h': 298, 'resize': 'fit', 'w': 1024}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'id_str': '711366361700761601', 'indices': [115, 138], 'id': 711366361700761601, 'url': 'https://t.co/CTgYrLnAWV', 'media_url_https': 'https://pbs.twimg.com/media/Cd9H795WAAE0T26.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cd9H795WAAE0T26.jpg'}, {'display_url': 'pic.twitter.com/CTgYrLnAWV', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/711366483872522240/photo/1', 'sizes': {'medium': {'h': 288, 'resize': 'fit', 'w': 600}, 'small': {'h': 163, 'resize': 'fit', 'w': 340}, 'large': {'h': 360, 'resize': 'fit', 'w': 750}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'id_str': '711366361725968384', 'indices': [115, 138], 'id': 711366361725968384, 'url': 'https://t.co/CTgYrLnAWV', 'media_url_https': 'https://pbs.twimg.com/media/Cd9H79_WoAALayG.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cd9H79_WoAALayG.jpg'}, {'display_url': 'pic.twitter.com/CTgYrLnAWV', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/711366483872522240/photo/1', 'sizes': {'large': {'h': 997, 'resize': 'fit', 'w': 619}, 'small': {'h': 548, 'resize': 'fit', 'w': 340}, 'medium': {'h': 966, 'resize': 'fit', 'w': 600}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'id_str': '711366361839214592', 'indices': [115, 138], 'id': 711366361839214592, 'url': 'https://t.co/CTgYrLnAWV', 'media_url_https': 'https://pbs.twimg.com/media/Cd9H7-aWoAAD6sy.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cd9H7-aWoAAD6sy.jpg'}, {'display_url': 'pic.twitter.com/CTgYrLnAWV', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/711366483872522240/photo/1', 'sizes': {'large': {'h': 408, 'resize': 'fit', 'w': 750}, 'medium': {'h': 326, 'resize': 'fit', 'w': 600}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 185, 'resize': 'fit', 'w': 340}}, 'id_str': '711366362875170817', 'indices': [115, 138], 'id': 711366362875170817, 'url': 'https://t.co/CTgYrLnAWV', 'media_url_https': 'https://pbs.twimg.com/media/Cd9H8CRWEAEoZif.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cd9H8CRWEAEoZif.jpg'}]}",,
7.11353589394973E+017,realDonaldTrump,.@AndreaTantaros- You are a true journalistic professional. I so agree with what you say. Keep up the great work! #MakeAmericaGreatAgain,False,,2016-03-20T00:48:06,,,,False,en,4655,14610,,,96683cc9126741d1,United States,United States,country,US,United States,[],{},"BoundingBox(type='Polygon', coordinates=[[[-179.231086, 13.182335], [179.859685, 13.182335], [179.859685, 71.434357], [-179.231086, 71.434357]]], _api=<tweepy.api.API object at 0x7f013ae30588>)",http://twitter.com/download/iphone,False,"{'user_mentions': [{'id_str': '36452050', 'name': 'Andrea Tantaros', 'id': 36452050, 'screen_name': 'AndreaTantaros', 'indices': [1, 16]}], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'MakeAmericaGreatAgain', 'indices': [114, 136]}]}",,,
7.11350170798178E+017,realDonaldTrump,".@jessebwatters- Watching your show from Arizona where we just had a big rally. It is fantastic- everybody loves it!
#MakeAmericaGreatAgain",False,,2016-03-20T00:34:31,,,,False,en,3261,12171,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [{'id_str': '56561449', 'name': 'Jesse Watters', 'id': 56561449, 'screen_name': 'jessebwatters', 'indices': [1, 15]}], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'MakeAmericaGreatAgain', 'indices': [117, 139]}]}",,,
7.11349494701494E+017,realDonaldTrump,.@DiamondandSilk- Just watched you on #WattersWorld with a large group of people. Everybody loves you- two amazing people! #Trump2016,False,,2016-03-20T00:31:50,,,,False,en,4044,13081,,,96683cc9126741d1,United States,United States,country,US,United States,[],{},"BoundingBox(type='Polygon', coordinates=[[[-179.231086, 13.182335], [179.859685, 13.182335], [179.859685, 71.434357], [-179.231086, 71.434357]]], _api=<tweepy.api.API object at 0x7f013ae30588>)",http://twitter.com/download/iphone,False,"{'user_mentions': [{'id_str': '2908170952', 'name': 'Diamond and Silk®', 'id': 2908170952, 'screen_name': 'DiamondandSilk', 'indices': [1, 16]}], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'WattersWorld', 'indices': [38, 51]}, {'text': 'Trump2016', 'indices': [123, 133]}]}",,,
7.11275596626666E+017,realDonaldTrump,"THANK YOU ARIZONA! 20,000 amazing supporters! Get out and #VoteTrump on Tuesday. I love you!
#MakeAmericaGreatAgain https://t.co/pU5vB1pBO5",False,,2016-03-19T19:38:11,,,,False,en,8610,25004,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/pU5vB1pBO5', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/711275596626665472/photo/1', 'sizes': {'medium': {'h': 304, 'resize': 'fit', 'w': 600}, 'large': {'h': 518, 'resize': 'fit', 'w': 1024}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 172, 'resize': 'fit', 'w': 340}}, 'id_str': '711275577748000768', 'indices': [116, 139], 'id': 711275577748000768, 'url': 'https://t.co/pU5vB1pBO5', 'media_url_https': 'https://pbs.twimg.com/media/Cd71XpUUkAAaZR8.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cd71XpUUkAAaZR8.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'VoteTrump', 'indices': [58, 68]}, {'text': 'MakeAmericaGreatAgain', 'indices': [93, 115]}]}","{'media': [{'display_url': 'pic.twitter.com/pU5vB1pBO5', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/711275596626665472/photo/1', 'sizes': {'medium': {'h': 304, 'resize': 'fit', 'w': 600}, 'large': {'h': 518, 'resize': 'fit', 'w': 1024}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 172, 'resize': 'fit', 'w': 340}}, 'id_str': '711275577748000768', 'indices': [116, 139], 'id': 711275577748000768, 'url': 'https://t.co/pU5vB1pBO5', 'media_url_https': 'https://pbs.twimg.com/media/Cd71XpUUkAAaZR8.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cd71XpUUkAAaZR8.jpg'}]}",,
7.11218418775499E+017,realDonaldTrump,"Wow, @CNN ratings are up 75% because it's ""all Trump, all the time."" The networks are making a fortune off of me! MAKE AMERICA GREAT AGAIN!",False,,2016-03-19T15:50:59,,,,False,en,6604,19301,-112.05799584,33.44820255,5c62ffb0f0f3479d,"Phoenix, AZ",Phoenix,city,US,United States,[],{},"BoundingBox(type='Polygon', coordinates=[[[-112.3239143, 33.29026], [-111.9254391, 33.29026], [-111.9254391, 33.8154652], [-112.3239143, 33.8154652]]], _api=<tweepy.api.API object at 0x7f013ae30588>)",http://twitter.com/download/android,False,"{'user_mentions': [{'id_str': '759251', 'name': 'CNN', 'id': 759251, 'screen_name': 'CNN', 'indices': [5, 9]}], 'symbols': [], 'urls': [], 'hashtags': []}",,,
7.11215886909051E+017,realDonaldTrump,"Great to be back in Arizona!
#MakeAmericaGreatAgain #Trump2016 https://t.co/uo287ZGvvQ",False,,2016-03-19T15:40:55,,,,False,en,6100,16981,,,5c62ffb0f0f3479d,"Phoenix, AZ",Phoenix,city,US,United States,[],{},"BoundingBox(type='Polygon', coordinates=[[[-112.3239143, 33.29026], [-111.9254391, 33.29026], [-111.9254391, 33.8154652], [-112.3239143, 33.8154652]]], _api=<tweepy.api.API object at 0x7f013ae30588>)",http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/uo287ZGvvQ', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/711215886909050881/photo/1', 'sizes': {'medium': {'h': 595, 'resize': 'fit', 'w': 600}, 'large': {'h': 1016, 'resize': 'fit', 'w': 1024}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 337, 'resize': 'fit', 'w': 340}}, 'id_str': '711215875626393600', 'indices': [63, 86], 'id': 711215875626393600, 'url': 'https://t.co/uo287ZGvvQ', 'media_url_https': 'https://pbs.twimg.com/media/Cd6_EhlUYAA8q2O.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cd6_EhlUYAA8q2O.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'MakeAmericaGreatAgain', 'indices': [29, 51]}, {'text': 'Trump2016', 'indices': [52, 62]}]}","{'media': [{'display_url': 'pic.twitter.com/uo287ZGvvQ', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/711215886909050881/photo/1', 'sizes': {'medium': {'h': 595, 'resize': 'fit', 'w': 600}, 'large': {'h': 1016, 'resize': 'fit', 'w': 1024}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 337, 'resize': 'fit', 'w': 340}}, 'id_str': '711215875626393600', 'indices': [63, 86], 'id': 711215875626393600, 'url': 'https://t.co/uo287ZGvvQ', 'media_url_https': 'https://pbs.twimg.com/media/Cd6_EhlUYAA8q2O.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cd6_EhlUYAA8q2O.jpg'}]}",,
7.11209847702749E+017,realDonaldTrump,"If crazy @megynkelly didn't cover me so much on her terrible show, her ratings would totally tank. She is so average in so many ways!",False,,2016-03-19T15:16:55,,,,False,en,4220,16960,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [{'id_str': '110445334', 'name': 'Megyn Kelly', 'id': 110445334, 'screen_name': 'megynkelly', 'indices': [9, 20]}], 'symbols': [], 'urls': [], 'hashtags': []}",,,
7.11209246419845E+017,realDonaldTrump,Crazy @megynkelly says I don't (won't) go on her show and she still gets good ratings. But almost all of her shows are negative hits on me!,False,,2016-03-19T15:14:32,,,,False,en,3222,12183,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [{'id_str': '110445334', 'name': 'Megyn Kelly', 'id': 110445334, 'screen_name': 'megynkelly', 'indices': [6, 17]}], 'symbols': [], 'urls': [], 'hashtags': []}",,,
7.11175267599802E+017,realDonaldTrump,"""@saneplanet: after tonight it is clear! Utah is #TrumpCountry  #Utah #Mormon #UtahPrimary #Utah4Trump https://t.co/8e14RE6YJo""",False,,2016-03-19T12:59:31,,,,True,en,3390,9960,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [{'id_str': '281290352', 'name': 'DeplorableSANEPlanet', 'id': 281290352, 'screen_name': 'saneplanet', 'indices': [1, 12]}], 'symbols': [], 'urls': [{'display_url': 'twitter.com/USAforTrump201…', 'expanded_url': 'https://twitter.com/USAforTrump2016/status/711026216095059969', 'indices': [103, 126], 'url': 'https://t.co/8e14RE6YJo'}], 'hashtags': [{'text': 'TrumpCountry', 'indices': [49, 62]}, {'text': 'Utah', 'indices': [64, 69]}, {'text': 'Mormon', 'indices': [70, 77]}, {'text': 'UtahPrimary', 'indices': [78, 90]}, {'text': 'Utah4Trump', 'indices': [91, 102]}]}",,,
7.11164424971661E+017,realDonaldTrump,"""@TeamTrumpAZ: Check out ""HANNITY EXCLUSIVE EVENT WITH TRUMP IN PHOENIX, AZ"" https://t.co/fj2j9Lf2vH @Eventbrite""",False,,2016-03-19T12:16:26,,,,False,en,2667,7939,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [{'id_str': '3271255423', 'name': '#VotingOnlyTrump', 'id': 3271255423, 'screen_name': 'TeamTrumpAZ', 'indices': [1, 13]}, {'id_str': '5625972', 'name': 'Eventbrite', 'id': 5625972, 'screen_name': 'eventbrite', 'indices': [101, 112]}], 'symbols': [], 'urls': [{'display_url': 'eventbrite.com/e/hannity-excl…', 'expanded_url': 'https://www.eventbrite.com/e/hannity-exclusive-event-with-trump-in-phoenix-az-tickets-23244843954?utm-medium=discovery&utm-campaign=social&utm-content=attendeeshare&aff=estw&utm-source=tw&utm-term=listing', 'indices': [77, 100], 'url': 'https://t.co/fj2j9Lf2vH'}], 'hashtags': []}",,,
7.11164130384675E+017,realDonaldTrump,"""@DonaldJTrumpJr: Honored to be in #Utah with retired General Robert C. Oaks. We are so thankful for his support and endorsement here in SLC",False,,2016-03-19T12:15:16,,,,False,en,3513,11840,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [{'id_str': '39344374', 'name': 'Donald Trump Jr.', 'id': 39344374, 'screen_name': 'DonaldJTrumpJr', 'indices': [1, 16]}], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'Utah', 'indices': [35, 40]}]}",,,
7.11163293365199E+017,realDonaldTrump,"""@Ma1973sk: Actually, no @FoxNews, @megynkelly has a sick obsession with Trump. Every day, every show, trashing, negative, hate.",False,,2016-03-19T12:11:56,,,,False,en,3472,11040,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [{'id_str': '3723723982', 'name': 'TrumpCoastOfSC', 'id': 3723723982, 'screen_name': 'Ma1973sk', 'indices': [1, 10]}, {'id_str': '1367531', 'name': 'Fox News', 'id': 1367531, 'screen_name': 'FoxNews', 'indices': [25, 33]}, {'id_str': '110445334', 'name': 'Megyn Kelly', 'id': 110445334, 'screen_name': 'megynkelly', 'indices': [35, 46]}], 'symbols': [], 'urls': [], 'hashtags': []}",,,
7.11088013560779E+017,realDonaldTrump,"""@AshleyEdam: It's great to see supporters like you along the way...watching Americans come together the past 8 months #voteTrump",False,,2016-03-19T07:12:48,,,,False,en,2201,8649,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [{'id_str': '862030153', 'name': 'Deplorable Ashley', 'id': 862030153, 'screen_name': 'AshleyEdam', 'indices': [1, 12]}], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'voteTrump', 'indices': [119, 129]}]}",,,
7.11087670412186E+017,realDonaldTrump,"""@grammy620: 1st time I heard #Trump I said ""wow"". I liked him! I then became a closet #Trump fan. Today? He's the ONLY 1 I will vote for!",False,,2016-03-19T07:11:26,,,,False,en,2482,8973,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [{'id_str': '24516301', 'name': 'Pat', 'id': 24516301, 'screen_name': 'grammy620', 'indices': [1, 11]}], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'Trump', 'indices': [30, 36]}, {'text': 'Trump', 'indices': [87, 93]}]}",,,
7.11087132052296E+017,realDonaldTrump,"""@Veteran4Trump: Vets For A Strong America Endorses Donald Trump for president; ""We've Endorsed Him, We Believe In Him"" #Trump2016",False,,2016-03-19T07:09:18,,,,False,en,3942,10485,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [{'id_str': '3293118434', 'name': 'Veterans For Trump', 'id': 3293118434, 'screen_name': 'Veteran4Trump', 'indices': [1, 15]}], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'Trump2016', 'indices': [120, 130]}]}",,,
7.11085025857372E+017,realDonaldTrump,"""@WesleyRickard: Sheriff Joe Arpaio AZ Endorses Donald J Trump for President of the United States #AZ #UT  https://t.co/4FzcTZIGqE""",False,,2016-03-19T07:00:56,,,,False,en,4530,15391,,,,,,,,,,,,http://twitter.com/download/android,False,"{'media': [{'display_url': 'pic.twitter.com/4FzcTZIGqE', 'sizes': {'large': {'h': 423, 'resize': 'fit', 'w': 306}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 423, 'resize': 'fit', 'w': 306}, 'small': {'h': 423, 'resize': 'fit', 'w': 306}}, 'expanded_url': 'http://twitter.com/WesleyRickard/status/710156998340419585/photo/1', 'indices': [107, 130], 'id': 710156997094723584, 'url': 'https://t.co/4FzcTZIGqE', 'source_status_id_str': '710156998340419585', 'source_user_id_str': '699344605888782341', 'source_status_id': 710156998340419585, 'id_str': '710156997094723584', 'source_user_id': 699344605888782341, 'media_url_https': 'https://pbs.twimg.com/media/Cdr8BrqW0AA1feF.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cdr8BrqW0AA1feF.jpg'}], 'user_mentions': [{'id_str': '699344605888782341', 'name': 'Coffee Break News', 'id': 699344605888782341, 'screen_name': 'WesleyRickard', 'indices': [1, 15]}], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'AZ', 'indices': [98, 101]}, {'text': 'UT', 'indices': [102, 105]}]}","{'media': [{'display_url': 'pic.twitter.com/4FzcTZIGqE', 'sizes': {'large': {'h': 423, 'resize': 'fit', 'w': 306}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 423, 'resize': 'fit', 'w': 306}, 'small': {'h': 423, 'resize': 'fit', 'w': 306}}, 'expanded_url': 'http://twitter.com/WesleyRickard/status/710156998340419585/photo/1', 'indices': [107, 130], 'id': 710156997094723584, 'url': 'https://t.co/4FzcTZIGqE', 'source_status_id_str': '710156998340419585', 'source_user_id_str': '699344605888782341', 'source_status_id': 710156998340419585, 'id_str': '710156997094723584', 'source_user_id': 699344605888782341, 'media_url_https': 'https://pbs.twimg.com/media/Cdr8BrqW0AA1feF.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cdr8BrqW0AA1feF.jpg'}]}",,
7.11084345356739E+017,realDonaldTrump,"""@cmichaeld2004: Realistic Trump Poll Numbers translate to the 70 percentile range in a two-man race. Gee, what happened to that 30% ceiling",False,,2016-03-19T06:58:13,,,,False,en,3050,9544,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [{'id_str': '2878075066', 'name': 'Chris Donohue', 'id': 2878075066, 'screen_name': 'cmichaeld2004', 'indices': [1, 15]}], 'symbols': [], 'urls': [], 'hashtags': []}",,,
7.11051718608327E+017,realDonaldTrump,"""@ileanabarkus:  @nytdavidbrooks I totally agree! @nytdavidbrooks is strictly conceptual and theoretical and has NO COMMONSENSE!""",False,,2016-03-19T04:48:35,,,,False,en,1536,5704,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [{'id_str': '240079142', 'name': 'IleanaBarkus', 'id': 240079142, 'screen_name': 'ileanabarkus', 'indices': [1, 14]}, {'id_str': '633980404', 'name': 'David Brooks', 'id': 633980404, 'screen_name': 'nytdavidbrooks', 'indices': [17, 32]}, {'id_str': '633980404', 'name': 'David Brooks', 'id': 633980404, 'screen_name': 'nytdavidbrooks', 'indices': [50, 65]}], 'symbols': [], 'urls': [], 'hashtags': []}",,,
